day,shift_id,machine_id,machine_role,sample_id,production_units,total_hours,idle_hours,mobilisation_cost,sequencing_violations,blackout_conflicts,available_hours,utilisation_ratio,downtime_hours,downtime_events,weather_severity_total
16,S1,H3,processor,27,1.836,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H4,loader,27,2.907,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H6,processor,27,2.181,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H1,feller_buncher,27,2.297,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H3,processor,27,1.836,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H6,processor,27,2.181,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H7,grapple_skidder,27,2.082,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
18,S1,H3,processor,27,1.2852,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
18,S1,H4,loader,27,1.6239999999999999,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
18,S1,H5,feller_buncher,27,1.5154999999999998,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
18,S1,H8,loader,27,1.6351999999999998,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
19,S1,H1,feller_buncher,27,2.534,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
19,S1,H3,processor,27,0.0,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
19,S1,H4,loader,27,2.32,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
19,S1,H8,loader,27,2.622,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
20,S1,H2,grapple_skidder,27,3.13,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
20,S1,H4,loader,27,2.957,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
20,S1,H5,feller_buncher,27,3.175,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
20,S1,H7,grapple_skidder,27,3.717,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
20,S1,H8,loader,27,2.622,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H1,feller_buncher,27,2.534,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H2,grapple_skidder,27,2.299,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H4,loader,27,2.957,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H5,feller_buncher,27,3.175,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H7,grapple_skidder,27,3.717,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
23,S1,H2,grapple_skidder,27,2.299,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
23,S1,H4,loader,27,2.957,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
24,S1,H4,loader,27,2.989,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
24,S1,H5,feller_buncher,27,3.175,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
24,S1,H6,processor,27,2.966,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
24,S1,H8,loader,27,2.622,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
25,S1,H1,feller_buncher,27,2.808,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
25,S1,H3,processor,27,2.908,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
25,S1,H4,loader,27,2.989,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
26,S1,H1,feller_buncher,27,2.808,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
26,S1,H2,grapple_skidder,27,2.682,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
26,S1,H4,loader,27,2.989,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
27,S1,H1,feller_buncher,27,2.808,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
27,S1,H2,grapple_skidder,27,2.682,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
27,S1,H3,processor,27,2.908,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
27,S1,H4,loader,27,2.833,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H1,feller_buncher,27,2.808,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H2,grapple_skidder,27,2.395,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H3,processor,27,2.908,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H5,feller_buncher,27,2.771,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H2,grapple_skidder,27,1.746,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H3,processor,27,2.361,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H4,loader,27,2.427,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H5,feller_buncher,27,2.771,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H8,loader,27,2.622,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
31,S1,H1,feller_buncher,27,1.89,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
31,S1,H2,grapple_skidder,27,2.395,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
31,S1,H4,loader,27,2.427,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
31,S1,H5,feller_buncher,27,0.0,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
32,S1,H1,feller_buncher,27,1.89,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
32,S1,H2,grapple_skidder,27,2.395,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
32,S1,H3,processor,27,1.703,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
32,S1,H6,processor,27,2.001,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
32,S1,H8,loader,27,2.622,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
33,S1,H1,feller_buncher,27,1.223,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
33,S1,H6,processor,27,2.001,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
34,S1,H1,feller_buncher,27,1.223,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
34,S1,H2,grapple_skidder,27,1.652,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
2,S1,H2,grapple_skidder,28,1.746,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H1,feller_buncher,28,2.066,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H2,grapple_skidder,28,1.746,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H3,processor,28,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H4,loader,28,2.266,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
4,S1,H1,feller_buncher,28,2.066,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
4,S1,H3,processor,28,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
4,S1,H4,loader,28,2.266,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
5,S1,H1,feller_buncher,28,2.062,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
5,S1,H3,processor,28,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
5,S1,H6,processor,28,2.32,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
6,S1,H1,feller_buncher,28,2.062,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
6,S1,H2,grapple_skidder,28,2.3,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
6,S1,H3,processor,28,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
8,S1,H1,feller_buncher,28,1.4433999999999998,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
9,S1,H1,feller_buncher,28,2.051,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
9,S1,H6,processor,28,2.32,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
10,S1,H1,feller_buncher,28,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
10,S1,H2,grapple_skidder,28,2.49,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
11,S1,H1,feller_buncher,28,1.4357,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
11,S1,H2,grapple_skidder,28,1.743,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
11,S1,H3,processor,28,1.4273,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
12,S1,H3,processor,28,2.039,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
12,S1,H8,loader,28,2.336,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H1,feller_buncher,28,1.979,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H2,grapple_skidder,28,2.161,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H3,processor,28,1.836,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H4,loader,28,2.579,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H6,processor,28,2.181,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H1,feller_buncher,28,1.979,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H2,grapple_skidder,28,2.161,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H3,processor,28,1.836,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H4,loader,28,2.579,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H6,processor,28,2.181,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H7,grapple_skidder,28,2.082,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H1,feller_buncher,28,2.297,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H3,processor,28,1.836,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H4,loader,28,2.907,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H6,processor,28,2.181,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H1,feller_buncher,28,2.297,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H3,processor,28,1.836,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H6,processor,28,2.181,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H7,grapple_skidder,28,2.082,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
18,S1,H4,loader,28,2.32,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
18,S1,H5,feller_buncher,28,2.165,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
18,S1,H8,loader,28,2.336,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
19,S1,H1,feller_buncher,28,2.534,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
19,S1,H3,processor,28,0.0,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
19,S1,H4,loader,28,2.32,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
20,S1,H2,grapple_skidder,28,3.13,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
20,S1,H4,loader,28,2.957,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
20,S1,H5,feller_buncher,28,3.175,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
20,S1,H7,grapple_skidder,28,3.717,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
20,S1,H8,loader,28,2.622,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H1,feller_buncher,28,2.534,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H2,grapple_skidder,28,2.299,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H4,loader,28,2.957,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H5,feller_buncher,28,3.175,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H7,grapple_skidder,28,3.717,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H8,loader,28,2.622,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
23,S1,H2,grapple_skidder,28,2.299,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
23,S1,H4,loader,28,2.957,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
24,S1,H4,loader,28,2.989,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
24,S1,H5,feller_buncher,28,3.175,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
24,S1,H6,processor,28,2.966,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
24,S1,H8,loader,28,2.622,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
25,S1,H1,feller_buncher,28,2.808,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
25,S1,H3,processor,28,2.908,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
25,S1,H4,loader,28,2.989,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
26,S1,H1,feller_buncher,28,1.9655999999999998,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
26,S1,H2,grapple_skidder,28,1.8773999999999997,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
26,S1,H3,processor,28,2.0355999999999996,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
26,S1,H4,loader,28,2.0923,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
27,S1,H1,feller_buncher,28,2.808,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
27,S1,H2,grapple_skidder,28,2.682,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
27,S1,H3,processor,28,2.908,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
27,S1,H4,loader,28,2.833,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H1,feller_buncher,28,2.808,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H2,grapple_skidder,28,2.395,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H3,processor,28,2.908,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H4,loader,28,2.833,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H5,feller_buncher,28,2.771,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H2,grapple_skidder,28,1.746,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H3,processor,28,2.361,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H4,loader,28,2.427,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H5,feller_buncher,28,2.771,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H8,loader,28,2.622,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
31,S1,H1,feller_buncher,28,1.89,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
31,S1,H2,grapple_skidder,28,2.395,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
31,S1,H4,loader,28,2.427,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
31,S1,H5,feller_buncher,28,0.0,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
32,S1,H1,feller_buncher,28,1.89,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
32,S1,H2,grapple_skidder,28,2.395,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
32,S1,H3,processor,28,1.703,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
32,S1,H6,processor,28,2.001,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
32,S1,H8,loader,28,2.622,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
33,S1,H1,feller_buncher,28,1.223,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
33,S1,H6,processor,28,2.001,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
34,S1,H1,feller_buncher,28,1.223,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
34,S1,H2,grapple_skidder,28,1.652,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
2,S1,H2,grapple_skidder,29,1.746,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H1,feller_buncher,29,2.066,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H3,processor,29,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
3,S1,H4,loader,29,2.266,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
4,S1,H1,feller_buncher,29,1.4461999999999997,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
4,S1,H2,grapple_skidder,29,1.2222,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
4,S1,H3,processor,29,1.4357,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
4,S1,H4,loader,29,1.5861999999999998,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
5,S1,H1,feller_buncher,29,2.062,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
5,S1,H2,grapple_skidder,29,2.3,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
5,S1,H3,processor,29,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
5,S1,H6,processor,29,2.32,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
6,S1,H1,feller_buncher,29,2.062,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
6,S1,H2,grapple_skidder,29,2.3,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
6,S1,H3,processor,29,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
8,S1,H1,feller_buncher,29,2.062,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
9,S1,H1,feller_buncher,29,2.051,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
9,S1,H2,grapple_skidder,29,2.49,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
9,S1,H6,processor,29,2.32,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
10,S1,H1,feller_buncher,29,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
10,S1,H2,grapple_skidder,29,2.49,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
11,S1,H1,feller_buncher,29,2.051,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
11,S1,H2,grapple_skidder,29,2.49,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
11,S1,H3,processor,29,2.039,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
12,S1,H3,processor,29,2.039,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
12,S1,H8,loader,29,2.336,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H1,feller_buncher,29,1.979,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H2,grapple_skidder,29,2.161,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H4,loader,29,2.579,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
13,S1,H6,processor,29,2.181,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H1,feller_buncher,29,1.979,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H2,grapple_skidder,29,2.161,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H3,processor,29,1.836,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H4,loader,29,2.579,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H6,processor,29,2.181,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
15,S1,H7,grapple_skidder,29,2.082,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H1,feller_buncher,29,2.297,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H3,processor,29,1.836,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H4,loader,29,2.907,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
16,S1,H6,processor,29,2.181,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H1,feller_buncher,29,2.297,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H6,processor,29,2.181,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
17,S1,H7,grapple_skidder,29,2.082,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
18,S1,H3,processor,29,1.836,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
18,S1,H4,loader,29,2.32,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
18,S1,H5,feller_buncher,29,2.165,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
18,S1,H8,loader,29,2.336,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
19,S1,H1,feller_buncher,29,2.534,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
19,S1,H4,loader,29,2.32,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
20,S1,H2,grapple_skidder,29,3.13,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
20,S1,H4,loader,29,2.957,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
20,S1,H5,feller_buncher,29,3.175,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
20,S1,H7,grapple_skidder,29,3.717,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H1,feller_buncher,29,2.534,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H2,grapple_skidder,29,2.299,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H4,loader,29,2.957,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H5,feller_buncher,29,3.175,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H7,grapple_skidder,29,3.717,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
22,S1,H8,loader,29,2.622,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
23,S1,H2,grapple_skidder,29,2.299,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
23,S1,H4,loader,29,2.957,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
24,S1,H4,loader,29,2.989,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
24,S1,H5,feller_buncher,29,3.175,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
24,S1,H6,processor,29,2.966,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
24,S1,H8,loader,29,2.622,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
25,S1,H1,feller_buncher,29,2.808,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
25,S1,H3,processor,29,2.908,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
25,S1,H4,loader,29,2.989,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
26,S1,H1,feller_buncher,29,1.9655999999999998,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
26,S1,H2,grapple_skidder,29,1.8773999999999997,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
26,S1,H3,processor,29,2.0355999999999996,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
27,S1,H1,feller_buncher,29,2.808,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
27,S1,H2,grapple_skidder,29,2.682,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
27,S1,H3,processor,29,2.908,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
27,S1,H4,loader,29,2.833,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H1,feller_buncher,29,2.808,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H2,grapple_skidder,29,2.395,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H3,processor,29,2.908,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H4,loader,29,2.833,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
29,S1,H5,feller_buncher,29,2.771,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H2,grapple_skidder,29,1.746,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H3,processor,29,2.361,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H4,loader,29,2.427,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H5,feller_buncher,29,2.771,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
30,S1,H8,loader,29,2.622,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
31,S1,H1,feller_buncher,29,1.323,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
31,S1,H2,grapple_skidder,29,1.6764999999999999,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
31,S1,H4,loader,29,1.6988999999999999,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.3
31,S1,H5,feller_buncher,29,0.0,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.3
32,S1,H1,feller_buncher,29,1.89,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
32,S1,H2,grapple_skidder,29,2.395,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
32,S1,H3,processor,29,1.703,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
32,S1,H8,loader,29,2.622,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
33,S1,H1,feller_buncher,29,1.223,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
33,S1,H6,processor,29,2.001,24.0,0.0,50.0,0,0,24.0,1.0,0.0,0,0.0
34,S1,H1,feller_buncher,29,1.223,24.0,0.0,0.0,0,0,24.0,1.0,0.0,0,0.0
